1.8129225037606345,0.3215520660538954,-1.4088116512993816,1.8129225037606345,1.301937735804838,0.6269801688313518
1.8129225037606345,0.3215520660538954,-1.4088116512993816,1.8129225037606345,-1.4450418679126287,2.220446049250313e-16
1.8129225037606345,0.3215520660538954,-1.4088116512993816,4.720624439471518,-2.3460107358150504,-3.947402528417263
1.8129225037606345,0.3215520660538954,-1.4088116512993816,4.72062443947152,3.82639640556599,-2.5385908771178856
1.8129225037606345,0.3215520660538954,-1.4088116512993816,8.346469446992794,4.2273652734684095,-7.112973574366507
1.8129225037606345,0.3215520660538954,-1.4088116512993816,9.960122281901741,2.2029066037072456,-9.651564451484392
1.8129225037606345,0.3215520660538954,-1.4088116512993816,8.346469446992792,-0.7225209339563154,-8.242752800185
1.8129225037606345,1.301937735804838,0.6269801688313518,1.8129225037606345,-0.9009688679024188,1.1297792258185013
1.8129225037606345,1.301937735804838,0.6269801688313518,4.720624439471518,4.370469405576199,-1.408811651299387
1.8129225037606345,1.301937735804838,0.6269801688313518,4.72062443947152,1.6234898018587325,4.295350271767737
1.8129225037606345,1.301937735804838,0.6269801688313518,8.346469446992794,5.993959207434939,5.704161923067125
1.8129225037606345,1.301937735804838,0.6269801688313518,9.960122281901741,8.919386745098516,4.295350271767734
1.8129225037606345,1.301937735804838,0.6269801688313518,8.346469446992792,8.196865811142189,1.129779225818495
1.8129225037606345,1.3019377358048385,-0.6269801688313517,1.8129225037606345,-0.9009688679024197,-1.1297792258185018
1.8129225037606345,1.3019377358048385,-0.6269801688313517,1.8129225037606345,0.3215520660538954,1.4088116512993816
1.8129225037606345,1.3019377358048385,-0.6269801688313517,4.72062443947152,4.3704694055762,1.4088116512993833
1.8129225037606345,1.3019377358048385,-0.6269801688313517,4.720624439471518,1.6234898018587305,-4.295350271767738
1.8129225037606345,1.3019377358048385,-0.6269801688313517,8.346469446992794,8.196865811142196,-1.1297792258185062
1.8129225037606345,1.3019377358048385,-0.6269801688313517,9.960122281901741,8.919386745098512,-4.295350271767743
1.8129225037606345,1.3019377358048385,-0.6269801688313517,8.346469446992792,5.993959207434931,-5.704161923067119
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,1.8129225037606345,-0.9009688679024188,1.1297792258185013
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,4.720624439471518,-4.548917339522306,-0.6269801688313503
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,4.72062443947152,0.40096886790241754,-4.574382697248617
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,8.346469446992794,-2.9254275376635763,-7.739953743197857
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,9.960122281901741,-6.172407141381052,-7.73995374319785
1.8129225037606345,-0.9009688679024197,-1.1297792258185018,8.346469446992792,-6.894928075337353,-4.574382697248617
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,2.0244586697611497,-2.538590877117885
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,3.246979603717467,0.0
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,2.0244586697611533,2.538590877117883
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,-0.7225209339563133,3.165571045949236
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,-2.9254275376635714,1.4088116512993833
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,-2.9254275376635728,-1.4088116512993796
1.0947794319502486,1.4432899320127035e-15,8.881784197001252e-16,3.42657533866958,-0.7225209339563169,-3.165571045949234
3.42657533866958,2.0244586697611497,-2.538590877117885,4.720624439471518,4.370469405576199,-1.408811651299387
3.42657533866958,2.0244586697611497,-2.538590877117885,4.72062443947152,0.40096886790241754,-4.574382697248617
3.42657533866958,2.0244586697611497,-2.538590877117885,12.867824217612625,10.221324480903338,-7.739953743197855
3.42657533866958,2.0244586697611497,-2.538590877117885,12.867824217612629,5.271438273478607,-11.68735627161513
1.8129225037606345,0.3215520660538954,1.4088116512993816,1.8129225037606345,-1.4450418679126287,2.220446049250313e-16
1.8129225037606345,0.3215520660538954,1.4088116512993816,4.720624439471518,3.8263964055659914,2.5385908771178833
1.8129225037606345,0.3215520660538954,1.4088116512993816,4.72062443947152,-2.3460107358150477,3.947402528417264
1.8129225037606345,0.3215520660538954,1.4088116512993816,8.346469446992794,-0.722520933956315,8.242752800185007
1.8129225037606345,0.3215520660538954,1.4088116512993816,9.960122281901741,2.202906603707267,9.651564451484388
1.8129225037606345,0.3215520660538954,1.4088116512993816,8.346469446992792,4.227365273468408,7.112973574366503
3.42657533866958,3.246979603717467,0.0,4.720624439471518,3.8263964055659914,2.5385908771178833
3.42657533866958,3.246979603717467,0.0,4.72062443947152,3.82639640556599,-2.5385908771178856
3.42657533866958,3.246979603717467,0.0,12.867824217612625,12.4242310846106,3.165571045949227
3.42657533866958,3.246979603717467,0.0,12.867824217612629,12.42423108461061,-3.1655710459492408
1.8129225037606345,-0.9009688679024188,1.1297792258185013,4.720624439471518,0.40096886790242015,4.574382697248617
1.8129225037606345,-0.9009688679024188,1.1297792258185013,4.72062443947152,-4.548917339522305,0.6269801688313521
1.8129225037606345,-0.9009688679024188,1.1297792258185013,8.346469446992794,-6.894928075337357,4.574382697248621
1.8129225037606345,-0.9009688679024188,1.1297792258185013,9.960122281901741,-6.172407141381035,7.739953743197863
1.8129225037606345,-0.9009688679024188,1.1297792258185013,8.346469446992792,-2.925427537663573,7.739953743197853
